Date,Lower Modal Price,Upper Model Price
2020-11-01,1157.2500616521097,2153.9038683799395
2020-12-01,1226.0691324657407,2579.481924657276
2021-01-01,856.5656851206469,2450.530983859411
2021-02-01,809.8406692151837,2582.305152429941
2021-03-01,826.9112244583863,2737.9021495629
2021-04-01,660.3976898282739,2681.805287170119
2021-05-01,721.2220882043571,2832.2367032334796
2021-06-01,629.1187432990612,2813.8121379508466
2021-07-01,900.3881258451506,3146.2805570684673
2021-08-01,630.9514937045317,2928.095199465687
2021-09-01,810.8923961013365,3151.251921667439
2021-10-01,703.4287548947625,3080.444172870023
2021-11-01,1083.8525004221585,3530.919263771855
2021-12-01,1238.370494865272,3744.144846244226
2022-01-01,894.5056081895768,3449.835264204728
2022-02-01,706.3908447358347,3303.865883456563
2022-03-01,667.6676117472848,3301.1227717999027
2022-04-01,518.7013167854825,3183.0201324541226
2022-05-01,574.832494536796,3265.739590226636
2022-06-01,506.02255161076823,3219.924138429924
