Date,Lower Modal Price,Upper Model Price
2020-08-01,1889.1803277515583,2055.0202701121643
2020-09-01,1867.989277951686,2096.1232810713946
2020-10-01,1832.726075702636,2113.1368167213036
2020-11-01,1815.8089284833936,2137.9571884685924
2020-12-01,1793.331588070884,2153.786705026583
2021-01-01,1780.7062194057557,2174.8765992621097
2021-02-01,1768.346831384663,2194.0487465919728
2021-03-01,1749.4307305902828,2204.0457514968725
2021-04-01,1770.0941682980797,2252.1680069131617
2021-05-01,1757.1913552787873,2265.0604443308034
2021-06-01,1748.3512614324027,2280.8896539075226
2021-07-01,1743.522585452588,2299.543540903669
2021-08-01,1738.948814875875,2320.654146194916
2021-09-01,1728.261583911888,2334.344735696049
2021-10-01,1713.437919758417,2343.094900953511
2021-11-01,1702.0138575719818,2354.3015674256158
2021-12-01,1690.60935209264,2364.828387076067
2022-01-01,1682.0676725258713,2377.489381156368
2022-02-01,1676.2655753397162,2392.108871322682
2022-03-01,1661.3916226951787,2396.999251980279
